latitude,longitude,brightness,frp,frp_category,acq_date
39.6846,-92.7277,300.5,2.9,1,2024-02-25
39.7522,-93.7841,303.4,4.3,1,2024-02-25
39.2911,-91.0628,302.1,3.9,1,2024-02-25
39.3807,-92.7921,304.7,4.9,1,2024-02-25
39.1585,-91.3635,304.0,4.9,1,2024-02-25
39.3678,-94.0445,302.6,3.7,1,2024-02-25
39.2252,-93.1591,305.5,4.8,1,2024-02-25
39.1123,-92.7143,310.6,9.0,1,2024-02-25
39.1107,-92.7025,309.9,8.5,1,2024-02-25
40.2579,-93.0487,303.8,5.2,1,2024-02-25
40.3473,-93.9156,306.6,7.5,1,2024-02-25
40.3457,-93.9021,301.5,3.9,1,2024-02-25
40.2062,-93.3781,303.0,4.2,1,2024-02-25
40.2009,-93.3852,306.2,6.8,1,2024-02-25
36.5475,-92.7236,310.6,10.5,1,2024-02-25
36.6382,-92.4178,310.8,10.3,1,2024-02-25
36.9071,-91.7979,309.7,9.6,1,2024-02-25
36.7884,-93.1933,308.1,6.5,1,2024-02-25
37.1216,-91.5738,319.2,25.7,2,2024-02-25
37.1197,-91.5926,331.0,53.9,3,2024-02-25
37.1205,-91.5807,333.8,63.5,3,2024-02-25
37.1188,-91.5995,318.6,25.0,2,2024-02-25
37.1128,-91.7862,310.2,9.7,1,2024-02-25
37.124,-91.7881,315.4,18.5,1,2024-02-25
37.2833,-90.8377,309.6,12.9,1,2024-02-25
37.2535,-92.5444,310.8,10.6,1,2024-02-25
37.4694,-90.3671,306.6,11.0,1,2024-02-25
37.4675,-90.3898,336.3,96.9,3,2024-02-25
37.4799,-90.3912,311.3,20.5,2,2024-02-25
37.4082,-91.4415,309.1,10.1,1,2024-02-25
37.4044,-91.4465,308.0,9.0,1,2024-02-25
37.3652,-92.223,310.5,10.7,1,2024-02-25
37.3635,-92.2402,308.9,8.5,1,2024-02-25
37.6378,-92.123,315.0,16.4,1,2024-02-25
37.6361,-92.141,333.0,55.2,3,2024-02-25
37.6489,-92.1247,359.1,154.4,3,2024-02-25
37.6471,-92.1426,385.6,339.4,3,2024-02-25
37.6617,-92.1085,332.0,53.0,3,2024-02-25
37.6599,-92.1265,405.4,557.2,3,2024-02-25
37.6582,-92.1444,387.5,356.9,3,2024-02-25
37.6727,-92.1102,333.3,57.8,3,2024-02-25
37.671,-92.1281,389.2,375.7,3,2024-02-25
37.6692,-92.146,378.2,278.2,3,2024-02-25
37.6674,-92.164,312.9,12.6,1,2024-02-25
37.7845,-91.0511,319.8,33.0,2,2024-02-25
37.7769,-91.1345,308.0,10.7,1,2024-02-25
37.7963,-91.0529,337.3,86.3,3,2024-02-25
37.7944,-91.0739,316.3,24.3,2,2024-02-25
37.7914,-91.0364,310.4,12.8,1,2024-02-25
37.7896,-91.0569,337.4,86.5,3,2024-02-25
37.7214,-93.6627,308.1,5.5,1,2024-02-25
37.7367,-93.7102,311.8,9.9,1,2024-02-25
38.0292,-92.1897,308.3,9.0,1,2024-02-25
37.8458,-94.4579,313.8,8.8,1,2024-02-25
37.8442,-94.4714,311.7,6.5,1,2024-02-25
37.8555,-94.4596,312.9,7.7,1,2024-02-25
38.0855,-92.4198,315.6,18.9,1,2024-02-25
38.2094,-91.6131,324.9,40.8,2,2024-02-25
38.209,-91.6,315.8,23.1,2,2024-02-25
38.2072,-91.6199,315.7,22.7,2,2024-02-25
38.0608,-93.5439,311.6,10.2,1,2024-02-25
38.0592,-93.5589,315.1,14.4,1,2024-02-25
38.0738,-93.9719,327.1,30.3,2,2024-02-25
38.1094,-93.7403,308.7,6.0,1,2024-02-25
38.3378,-93.3109,315.0,14.8,1,2024-02-25
38.6242,-90.9173,308.2,14.1,1,2024-02-25
38.6027,-91.5199,311.3,17.0,1,2024-02-25
38.6009,-91.54,312.0,18.0,1,2024-02-25
38.417,-94.1758,319.7,18.4,1,2024-02-25
38.5557,-93.3767,315.0,14.4,1,2024-02-25
38.8566,-91.7172,310.5,15.0,1,2024-02-25
38.7538,-94.4362,307.4,4.8,1,2024-02-25
38.7522,-94.4502,310.3,7.6,1,2024-02-25
38.9321,-93.7428,319.7,20.3,2,2024-02-25
39.1973,-91.2173,315.2,26.3,2,2024-02-25
39.2744,-91.0786,320.6,37.5,2,2024-02-25
39.2883,-91.0581,310.6,16.1,1,2024-02-25
39.2865,-91.0801,323.0,44.7,2,2024-02-25
39.5024,-91.6086,309.2,12.8,1,2024-02-25
39.441,-93.8318,317.1,15.8,1,2024-02-25
39.4393,-93.8473,313.3,10.9,1,2024-02-25
39.4387,-93.8384,323.4,25.0,2,2024-02-25
39.5357,-93.7121,309.3,7.4,1,2024-02-25
39.6243,-92.9689,307.4,7.3,1,2024-02-25
39.6377,-93.0819,311.2,11.8,1,2024-02-25
39.5563,-93.9749,311.2,9.7,1,2024-02-25
39.7438,-93.1589,308.1,7.0,1,2024-02-25
39.6783,-94.1741,310.4,7.9,1,2024-02-25
39.8233,-93.852,310.1,7.7,1,2024-02-25
40.0371,-93.8545,318.0,18.5,1,2024-02-25
40.052,-95.2743,312.0,6.9,1,2024-02-25
40.2493,-93.8722,310.4,7.7,1,2024-02-25
40.202,-94.3998,318.2,14.7,1,2024-02-25
40.2566,-93.8629,310.8,7.8,1,2024-02-25
40.2117,-94.392,319.3,15.9,1,2024-02-25
40.1977,-94.7062,315.0,12.7,1,2024-02-25
40.3243,-94.2964,310.7,9.1,1,2024-02-25
40.2552,-95.1871,314.7,10.5,1,2024-02-25
40.5693,-94.2917,324.6,26.4,2,2024-02-25
38.0641,-93.5561,303.2,12.4,1,2024-02-26
39.5568,-94.6824,318.4,31.6,2,2024-02-26
37.9824,-91.405,306.5,25.8,2,2024-02-26
37.9839,-91.3994,307.2,29.2,2,2024-02-26
37.387,-92.0121,307.4,29.5,2,2024-02-26
37.3798,-91.9814,313.3,49.2,2,2024-02-26
36.5238,-90.6566,321.1,105.5,3,2024-02-26
36.5142,-90.6184,318.1,87.2,3,2024-02-26
36.515,-90.6664,322.4,120.1,3,2024-02-26
36.5056,-90.6281,332.4,198.1,3,2024-02-26
36.5017,-90.5693,339.0,124.2,3,2024-02-26
36.5038,-90.5749,339.0,123.6,3,2024-02-26
37.042,-89.645,310.2,26.2,2,2024-02-26
38.7492,-91.3776,309.2,14.3,1,2024-02-26
36.5068,-90.5879,306.2,6.0,1,2024-02-27
36.5163,-90.5897,305.4,5.5,1,2024-02-27
36.7465,-92.4297,350.5,61.7,3,2024-02-27
36.745,-92.4409,310.4,5.9,1,2024-02-27
36.9037,-92.0147,308.5,7.9,1,2024-02-27
37.4621,-92.1801,315.9,9.8,1,2024-02-27
37.4606,-92.1916,320.9,14.8,1,2024-02-27
37.852,-92.9055,318.5,13.7,1,2024-02-27
37.8504,-92.9168,324.2,19.2,1,2024-02-27
37.9694,-93.2574,304.4,6.9,1,2024-02-27
38.1186,-92.9837,310.2,10.0,1,2024-02-27
39.7232,-91.9081,313.2,7.8,1,2024-02-27
39.4911,-93.6667,311.6,6.0,1,2024-02-27
39.6874,-93.2469,338.6,38.3,2,2024-02-27
39.6859,-93.2586,317.8,12.1,1,2024-02-27
39.6272,-93.8179,314.6,8.0,1,2024-02-27
40.5519,-94.1982,325.6,21.6,2,2024-02-27
40.5464,-94.1728,310.1,7.6,1,2024-02-27
40.5448,-94.1844,328.4,25.6,2,2024-02-27
40.5431,-94.196,312.5,9.7,1,2024-02-27
40.5536,-94.1866,337.8,38.2,2,2024-02-27
39.6328,-94.5014,301.9,9.8,1,2024-02-28
37.4586,-91.3866,304.0,20.2,2,2024-02-28
36.8899,-91.2566,307.5,87.7,3,2024-02-28
36.89,-91.2614,306.0,75.1,3,2024-02-28
40.3539,-95.4227,300.1,16.5,1,2024-02-28
37.4639,-91.3927,305.2,18.7,1,2024-02-29
36.9094,-91.8226,314.6,16.6,1,2024-02-29
36.8127,-92.4605,309.0,11.7,1,2024-02-29
37.3247,-92.1751,307.0,7.9,1,2024-02-29
37.3325,-92.1712,305.5,8.0,1,2024-02-29
37.7885,-91.4333,326.1,29.7,2,2024-02-29
37.7166,-94.5409,310.9,16.0,1,2024-02-29
37.7137,-94.5563,306.0,10.1,1,2024-02-29
37.9949,-93.4094,303.2,6.6,1,2024-02-29
38.8103,-91.3694,320.8,19.5,1,2024-02-29
38.8085,-91.3809,315.1,14.1,1,2024-02-29
38.4723,-93.8138,304.5,7.8,1,2024-02-29
38.5507,-93.8437,324.0,29.9,2,2024-02-29
38.5482,-93.8574,310.2,13.2,1,2024-02-29
38.7721,-93.4586,301.8,5.7,1,2024-02-29
39.149,-91.8637,304.8,6.1,1,2024-02-29
39.2782,-93.1713,316.6,15.0,1,2024-02-29
39.1341,-94.0542,301.8,4.5,1,2024-02-29
39.4095,-93.7367,303.1,5.2,1,2024-02-29
39.4072,-93.7501,313.2,14.1,1,2024-02-29
40.3938,-93.784,304.5,6.0,1,2024-02-29
40.3916,-93.7971,353.3,85.5,3,2024-02-29
40.3319,-95.0037,324.8,31.0,2,2024-02-29
40.3417,-95.007,312.0,13.0,1,2024-02-29
40.4557,-94.551,302.3,5.2,1,2024-02-29
37.7679,-93.9803,305.7,12.1,1,2024-03-01
38.8637,-93.0384,300.6,10.8,1,2024-03-01
40.2714,-92.914,303.6,17.5,1,2024-03-01
40.2204,-95.473,321.6,31.1,2,2024-03-01
40.3985,-92.2166,308.8,14.1,1,2024-03-02
39.7735,-93.7663,303.3,14.7,1,2024-03-02
39.6221,-93.7483,305.5,18.7,1,2024-03-02
39.616,-93.7212,307.0,22.3,2,2024-03-02
39.7774,-93.77,301.1,10.7,1,2024-03-02
40.1773,-93.3419,300.8,11.7,1,2024-03-02
39.8345,-93.0282,308.5,32.9,2,2024-03-02
36.5373,-90.5478,317.5,22.7,2,2024-03-02
36.5342,-90.5638,314.5,17.9,1,2024-03-02
36.5686,-90.5572,306.4,7.6,1,2024-03-02
36.5656,-90.5731,310.1,11.9,1,2024-03-02
36.7523,-90.691,302.6,6.2,1,2024-03-02
37.1302,-89.6579,302.2,4.7,1,2024-03-02
36.6961,-92.5488,303.3,9.1,1,2024-03-02
37.7367,-89.742,303.1,5.5,1,2024-03-02
37.3291,-92.1682,304.3,8.3,1,2024-03-02
37.3252,-92.1872,304.5,8.6,1,2024-03-02
37.326,-92.1743,308.5,15.3,1,2024-03-02
38.0289,-91.774,312.4,18.9,1,2024-03-02
37.7801,-93.4989,315.3,30.9,2,2024-03-02
37.7823,-93.5067,312.0,21.5,2,2024-03-02
37.9981,-93.1189,305.6,9.7,1,2024-03-02
38.0098,-93.123,306.9,12.0,1,2024-03-02
38.6966,-91.1175,303.8,6.5,1,2024-03-02
38.7069,-91.1206,304.0,6.7,1,2024-03-02
38.643,-91.7552,304.9,7.7,1,2024-03-02
38.7581,-91.7081,305.4,8.4,1,2024-03-02
38.7824,-92.1696,306.6,10.8,1,2024-03-02
39.0024,-92.0077,316.4,23.4,2,2024-03-02
39.1758,-91.5477,320.2,27.6,2,2024-03-02
39.1726,-91.5641,306.6,8.5,1,2024-03-02
39.1066,-92.8302,333.2,69.8,3,2024-03-02
39.4688,-91.7135,304.4,7.0,1,2024-03-02
39.4726,-91.7217,307.3,10.8,1,2024-03-02
39.7591,-91.9771,321.3,30.1,2,2024-03-02
39.7558,-91.9941,305.5,7.1,1,2024-03-02
39.9822,-92.7995,316.5,26.4,2,2024-03-02
39.9784,-92.8183,306.6,11.0,1,2024-03-02
39.8266,-93.6128,315.2,27.4,2,2024-03-02
39.8326,-93.622,313.7,22.9,2,2024-03-02
39.9832,-93.4331,308.8,13.1,1,2024-03-02
39.979,-93.4533,309.8,14.8,1,2024-03-02
39.9785,-93.4362,313.2,22.4,2,2024-03-02
39.9743,-93.4563,305.1,9.1,1,2024-03-02
38.9236,-90.4729,307.0,5.4,1,2024-03-03
38.9221,-90.4609,314.1,10.7,1,2024-03-03
38.4111,-93.9124,315.0,19.6,1,2024-03-03
37.984,-90.8906,305.2,5.8,1,2024-03-03
36.4993,-92.3976,312.3,8.7,1,2024-03-03
37.8742,-92.811,334.8,38.2,2,2024-03-03
37.8726,-92.8244,345.1,60.7,3,2024-03-03
37.8769,-92.8182,344.0,59.2,3,2024-03-03
37.8753,-92.8317,319.3,15.3,1,2024-03-03
37.9493,-92.7902,315.3,11.9,1,2024-03-03
37.9477,-92.8038,313.5,10.1,1,2024-03-03
38.0377,-94.0774,314.9,10.2,1,2024-03-03
38.0362,-94.0895,314.8,10.1,1,2024-03-03
38.2719,-92.3699,318.7,16.3,1,2024-03-03
38.2702,-92.3842,310.1,6.3,1,2024-03-03
39.8219,-91.4488,318.4,18.0,1,2024-03-03
39.8202,-91.4661,313.6,10.9,1,2024-03-03
39.9959,-93.5969,310.2,5.4,1,2024-03-03
40.202,-94.4102,310.2,5.6,1,2024-03-03
40.4756,-92.0886,311.0,8.0,1,2024-03-03
37.8845,-92.8143,306.6,18.3,1,2024-03-04
37.8812,-92.8318,305.4,16.9,1,2024-03-04
39.8335,-91.4505,303.9,10.7,1,2024-03-04
39.8346,-91.4572,300.8,8.3,1,2024-03-04
36.657,-90.4399,302.4,14.3,1,2024-03-04
36.6509,-90.467,304.5,23.1,2,2024-03-04
40.3518,-95.5938,310.8,69.8,3,2024-03-05
40.3399,-95.5494,319.2,125.2,3,2024-03-05
40.3463,-95.6012,305.7,43.9,2,2024-03-05
40.3346,-95.5567,320.8,137.3,3,2024-03-05
36.6471,-90.4874,316.6,16.3,1,2024-03-05
36.6561,-90.4893,303.0,5.6,1,2024-03-05
36.8935,-92.3838,301.6,4.9,1,2024-03-05
39.4182,-94.684,302.6,3.5,1,2024-03-05
39.3843,-94.776,303.0,4.3,1,2024-03-05
39.4163,-94.6962,306.0,5.6,1,2024-03-05
39.4253,-94.6987,304.5,4.4,1,2024-03-05
39.9686,-94.4967,347.2,57.8,3,2024-03-05
39.9667,-94.5086,352.8,70.8,3,2024-03-05
39.9775,-94.4991,330.4,28.7,2,2024-03-05
39.9756,-94.511,333.3,32.9,2,2024-03-05
40.0988,-95.2247,317.6,14.6,1,2024-03-05
40.0967,-95.2372,339.1,44.8,2,2024-03-05
40.1058,-95.2398,321.6,18.4,1,2024-03-05
40.4382,-95.4784,307.0,9.7,1,2024-03-05
40.2618,-91.9799,313.5,14.1,1,2024-03-06
40.2598,-91.9676,314.0,14.5,1,2024-03-06
40.3118,-92.5816,302.2,5.6,1,2024-03-06
40.3854,-93.7359,316.8,14.4,1,2024-03-06
40.3837,-93.7243,306.2,6.7,1,2024-03-06
40.5522,-94.9756,306.9,6.5,1,2024-03-06
40.37,-93.9421,304.0,4.7,1,2024-03-06
40.2581,-94.0591,303.6,4.8,1,2024-03-06
40.2565,-94.0476,305.7,6.1,1,2024-03-06
40.1861,-94.2012,309.1,8.0,1,2024-03-06
40.1845,-94.1898,303.2,4.4,1,2024-03-06
39.9157,-93.2571,304.2,5.4,1,2024-03-06
39.9069,-93.2594,304.2,5.4,1,2024-03-06
39.8786,-93.2545,300.9,3.6,1,2024-03-06
39.9378,-94.6049,309.0,7.6,1,2024-03-06
39.3882,-91.7589,305.1,7.8,1,2024-03-06
39.6259,-93.8539,307.5,6.7,1,2024-03-06
39.6243,-93.8425,305.8,5.4,1,2024-03-06
39.6154,-93.8447,306.7,5.8,1,2024-03-06
39.1347,-93.1807,300.8,4.0,1,2024-03-06
39.1309,-93.6995,310.8,9.8,1,2024-03-06
38.3521,-91.1448,300.1,4.9,1,2024-03-06
38.7268,-93.9693,320.4,18.3,1,2024-03-06
38.2308,-92.1264,305.0,7.5,1,2024-03-06
38.2957,-93.6299,306.9,7.4,1,2024-03-06
38.0116,-93.411,301.7,4.4,1,2024-03-06
38.1562,-94.4267,337.8,39.0,2,2024-03-06
38.1546,-94.4155,318.5,15.3,1,2024-03-06
38.045,-94.048,324.3,21.6,2,2024-03-06
37.7886,-93.4667,312.0,10.4,1,2024-03-06
37.7868,-93.4553,312.5,10.9,1,2024-03-06
37.9531,-94.6127,351.0,63.2,3,2024-03-06
37.9514,-94.6015,347.5,56.0,3,2024-03-06
37.9498,-94.5904,304.4,4.7,1,2024-03-06
37.774,-94.5286,308.7,7.4,1,2024-03-06
37.3344,-91.9499,300.1,3.8,1,2024-03-06
36.9978,-90.8687,304.2,8.3,1,2024-03-06
37.4504,-94.2199,327.7,25.3,2,2024-03-06
37.4487,-94.2088,310.2,8.6,1,2024-03-06
37.4468,-94.5711,304.6,5.2,1,2024-03-06
37.2164,-93.191,300.6,3.1,1,2024-03-06
36.8904,-92.8383,305.4,6.9,1,2024-03-06
40.0136,-92.6553,300.0,36.9,2,2024-03-06
36.6285,-90.5318,321.4,110.1,3,2024-03-06
36.6221,-90.4963,322.9,116.4,3,2024-03-06
36.95,-89.7999,305.8,35.8,2,2024-03-06
36.1185,-90.0154,308.8,33.6,2,2024-03-06
36.1163,-90.0607,311.4,45.2,2,2024-03-06
36.1243,-90.0243,313.6,61.7,3,2024-03-06
36.5432,-90.4779,314.3,60.8,3,2024-03-06
36.541,-90.5208,310.3,35.7,2,2024-03-06
36.5322,-90.4819,314.2,59.0,3,2024-03-06
36.6307,-90.4889,312.9,58.0,3,2024-03-06
39.1943,-93.9015,311.9,25.8,2,2024-03-06
37.057,-92.178,329.8,127.8,3,2024-03-06
37.0548,-92.2119,316.7,56.8,3,2024-03-06
37.0273,-92.6386,304.9,15.5,1,2024-03-06
37.0252,-92.6702,304.7,15.3,1,2024-03-06
37.1064,-91.6111,304.4,18.5,1,2024-03-06
37.0718,-92.1793,310.1,30.2,2,2024-03-06
37.2407,-91.4018,307.6,29.7,2,2024-03-06
37.2525,-91.3681,308.0,35.1,2,2024-03-06
37.2504,-91.4071,308.6,37.6,2,2024-03-06
37.4337,-92.3743,304.8,18.3,1,2024-03-06
37.5689,-94.5807,317.6,33.9,2,2024-03-06
37.5669,-94.605,309.4,14.6,1,2024-03-06
37.568,-94.5858,319.9,43.0,2,2024-03-06
38.1401,-91.8108,304.0,21.1,2,2024-03-06
37.9614,-94.5102,321.9,50.0,2,2024-03-06
38.809,-93.1303,304.9,16.4,1,2024-03-06
39.0645,-93.3662,308.3,17.4,1,2024-03-06
39.0624,-93.3969,306.7,12.9,1,2024-03-06
39.5268,-94.655,305.8,17.1,1,2024-03-06
39.524,-94.6597,305.5,15.5,1,2024-03-06
39.6208,-93.8326,306.0,19.8,1,2024-03-06
40.0996,-92.6062,303.4,19.6,1,2024-03-06
39.5993,-92.2148,301.4,19.3,1,2024-03-09
39.7,-94.2412,300.4,15.7,1,2024-03-09
39.5887,-92.2284,300.3,11.4,1,2024-03-09
39.6051,-92.2107,300.2,11.4,1,2024-03-09
39.6005,-92.2327,302.9,15.5,1,2024-03-09
39.5967,-92.2125,312.3,32.2,2,2024-03-09
39.5919,-92.2344,303.2,16.0,1,2024-03-09
40.3657,-94.714,325.4,92.6,3,2024-03-10
40.494,-94.5416,304.7,23.4,2,2024-03-10
40.4996,-94.5468,302.7,21.6,2,2024-03-10
40.4976,-94.518,302.8,21.8,2,2024-03-10
40.3638,-94.6849,306.4,28.5,2,2024-03-10
40.3585,-94.7208,318.6,63.9,3,2024-03-10
40.3566,-94.6919,314.4,48.7,2,2024-03-10
40.3363,-95.247,301.6,20.7,2,2024-03-10
39.7754,-94.3572,307.8,27.0,2,2024-03-10
39.779,-94.3628,303.6,17.8,1,2024-03-10
39.6721,-93.6195,303.1,14.5,1,2024-03-10
39.5883,-93.5379,307.5,24.3,2,2024-03-10
39.423,-92.7623,300.6,10.4,1,2024-03-10
39.3543,-93.677,301.5,9.3,1,2024-03-10
39.3535,-93.6831,303.6,14.0,1,2024-03-10
39.0065,-91.2897,300.6,8.4,1,2024-03-10
38.9957,-91.2913,326.9,47.3,2,2024-03-10
38.9941,-91.2742,326.6,46.8,2,2024-03-10
38.7409,-91.6213,301.2,9.7,1,2024-03-10
39.7054,-91.4769,304.6,6.5,1,2024-03-10
39.707,-91.463,302.8,5.3,1,2024-03-10
39.356,-93.6926,308.5,4.4,1,2024-03-10
39.4688,-92.7583,303.1,3.4,1,2024-03-10
39.493,-92.0562,305.7,6.2,1,2024-03-10
39.3817,-92.8725,314.1,9.9,1,2024-03-10
39.4098,-92.6513,305.4,3.8,1,2024-03-10
39.219,-93.4085,328.7,22.7,2,2024-03-10
38.9898,-93.5376,309.7,5.8,1,2024-03-10
38.8257,-94.1327,302.6,3.2,1,2024-03-10
38.927,-92.531,304.2,4.5,1,2024-03-10
39.0413,-91.5832,309.9,10.8,1,2024-03-10
39.0428,-91.5699,302.9,5.0,1,2024-03-10
38.9138,-92.51,313.7,10.9,1,2024-03-10
39.0602,-91.2326,304.1,6.9,1,2024-03-10
38.888,-92.3397,313.9,12.5,1,2024-03-10
38.637,-93.351,308.9,6.8,1,2024-03-10
38.6281,-93.0064,312.4,10.4,1,2024-03-10
38.6296,-92.9945,302.7,3.5,1,2024-03-10
38.6469,-92.7906,305.5,4.5,1,2024-03-10
38.4845,-93.8659,303.5,3.9,1,2024-03-10
38.6041,-92.977,304.9,5.1,1,2024-03-10
38.6056,-92.9651,309.7,8.5,1,2024-03-10
38.6396,-92.5537,307.4,7.3,1,2024-03-10
38.7625,-91.5384,301.8,4.8,1,2024-03-10
38.764,-91.5249,301.0,4.2,1,2024-03-10
38.759,-91.5307,307.0,8.0,1,2024-03-10
38.6178,-92.2905,305.3,6.1,1,2024-03-10
38.6194,-92.278,304.5,5.5,1,2024-03-10
38.6463,-91.2136,302.1,4.5,1,2024-03-10
38.3576,-93.098,321.5,17.2,1,2024-03-10
38.3362,-93.1889,306.7,6.1,1,2024-03-10
38.3377,-93.1773,304.2,4.5,1,2024-03-10
38.3486,-93.096,315.4,11.7,1,2024-03-10
38.3501,-93.0844,321.5,17.7,1,2024-03-10
38.1436,-94.4403,304.9,4.7,1,2024-03-10
38.2923,-93.31,321.5,18.2,1,2024-03-10
38.2939,-93.2985,310.4,8.3,1,2024-03-10
37.9736,-94.5261,317.1,12.8,1,2024-03-10
37.9752,-94.515,340.7,42.6,2,2024-03-10
38.2767,-91.7275,311.3,11.7,1,2024-03-10
36.5635,-92.1159,305.0,4.4,1,2024-03-10
36.5301,-92.9819,304.7,5.0,1,2024-03-10
36.6069,-92.6225,305.7,5.3,1,2024-03-10
36.6742,-92.6717,310.4,8.0,1,2024-03-10
36.6068,-93.1655,309.7,7.9,1,2024-03-10
36.6053,-93.1766,305.2,4.8,1,2024-03-10
36.7118,-93.8649,307.5,5.7,1,2024-03-10
36.7069,-94.5941,306.0,4.6,1,2024-03-10
37.1591,-92.1209,302.5,3.3,1,2024-03-10
37.2019,-91.932,306.8,6.6,1,2024-03-10
37.4747,-89.7746,302.5,6.3,1,2024-03-10
37.3267,-91.75,311.4,10.6,1,2024-03-10
37.3252,-91.7624,316.2,14.9,1,2024-03-10
37.2894,-92.7492,303.9,4.2,1,2024-03-10
37.0568,-94.4099,303.4,2.3,1,2024-03-10
37.437,-92.3304,303.0,3.8,1,2024-03-10
37.545,-91.9751,303.6,5.4,1,2024-03-10
37.6325,-91.7841,312.5,11.8,1,2024-03-10
37.7705,-90.863,301.8,4.8,1,2024-03-10
37.7689,-90.8768,307.8,9.9,1,2024-03-10
37.6066,-92.5836,304.5,4.7,1,2024-03-10
37.4862,-93.9981,325.6,22.3,2,2024-03-10
37.7968,-92.8811,304.2,4.2,1,2024-03-10
37.5824,-94.547,314.3,11.1,1,2024-03-10
37.5808,-94.5581,308.1,6.4,1,2024-03-10
38.0618,-91.225,311.4,11.8,1,2024-03-10
38.0602,-91.2384,304.8,5.9,1,2024-03-10
38.0648,-91.2327,313.1,14.4,1,2024-03-10
37.9824,-92.0814,301.7,3.7,1,2024-03-10
38.0796,-91.8765,304.3,6.0,1,2024-03-10
37.8014,-94.0601,304.9,4.9,1,2024-03-10
37.7998,-94.0713,304.9,4.9,1,2024-03-10
38.0112,-92.5765,306.9,6.5,1,2024-03-10
37.9868,-93.1833,302.5,3.1,1,2024-03-10
37.9852,-93.1949,313.7,11.0,1,2024-03-10
37.8231,-94.3521,309.7,6.7,1,2024-03-10
37.9629,-93.5018,302.5,3.2,1,2024-03-10
40.0567,-94.8307,309.7,5.5,1,2024-03-10
39.5442,-93.457,306.5,4.7,1,2024-03-10
39.5019,-93.7741,312.8,8.9,1,2024-03-10
39.7244,-92.2546,313.4,12.6,1,2024-03-10
39.6111,-93.3004,308.9,5.8,1,2024-03-10
39.5796,-93.538,308.2,6.2,1,2024-03-10
39.6201,-93.3024,306.1,3.9,1,2024-03-10
39.4688,-94.9329,313.7,9.5,1,2024-03-10
39.6893,-93.4105,306.5,5.1,1,2024-03-10
39.5267,-93.3864,317.5,13.2,1,2024-03-10
39.6878,-93.4224,309.8,7.5,1,2024-03-10
39.8445,-92.4632,327.8,28.9,2,2024-03-10
39.8373,-92.9759,305.5,5.0,1,2024-03-10
39.5252,-93.3982,306.5,4.3,1,2024-03-10
39.9144,-92.4384,303.8,4.5,1,2024-03-10
39.8998,-92.6312,302.4,3.3,1,2024-03-10
39.8983,-92.6437,328.9,29.3,2,2024-03-10
39.8186,-93.4763,305.2,3.6,1,2024-03-10
39.9206,-92.9755,304.6,4.7,1,2024-03-10
39.9057,-93.2359,307.2,5.8,1,2024-03-10
39.9041,-93.2481,318.5,15.3,1,2024-03-10
39.8863,-93.4545,308.9,6.1,1,2024-03-10
40.1971,-92.4639,301.4,3.4,1,2024-03-10
40.1063,-93.8042,306.9,4.8,1,2024-03-10
40.1273,-93.7846,302.9,2.9,1,2024-03-10
40.0583,-94.8192,312.4,7.3,1,2024-03-10
40.0495,-95.0068,321.7,16.0,1,2024-03-10
40.0479,-95.0183,307.4,4.4,1,2024-03-10
40.5422,-91.7962,300.5,4.5,1,2024-03-10
40.3485,-93.9279,311.4,8.5,1,2024-03-10
40.4392,-93.5849,307.1,6.2,1,2024-03-10
40.3494,-94.987,313.0,8.8,1,2024-03-10
40.5372,-92.5646,303.5,4.8,1,2024-03-11
39.7021,-92.0006,302.8,4.6,1,2024-03-11
39.6797,-91.9324,305.8,7.3,1,2024-03-11
37.7747,-94.5232,301.1,3.8,1,2024-03-11
38.5516,-92.8252,301.5,4.6,1,2024-03-11
38.2412,-92.1232,304.3,7.6,1,2024-03-11
37.7962,-90.6782,300.8,7.4,1,2024-03-11
37.5266,-90.8538,316.3,27.9,2,2024-03-11
39.583,-92.667,305.4,6.5,1,2024-03-11
37.5232,-90.8365,301.9,8.3,1,2024-03-11
37.9927,-93.7098,300.5,3.8,1,2024-03-11
37.2503,-90.5758,301.2,7.8,1,2024-03-11
37.1799,-90.2832,302.3,9.3,1,2024-03-11
37.7637,-94.0074,300.8,4.0,1,2024-03-11
39.5835,-92.8671,304.5,6.1,1,2024-03-11
39.7324,-93.4846,317.9,15.5,1,2024-03-11
37.2196,-91.3795,304.6,9.4,1,2024-03-11
37.2164,-91.363,303.0,7.8,1,2024-03-11
36.8537,-89.5481,301.0,8.9,1,2024-03-11
37.7317,-94.5401,300.3,3.3,1,2024-03-11
37.1655,-91.4698,306.9,11.7,1,2024-03-11
37.1624,-91.4537,323.4,37.1,2,2024-03-11
37.1593,-91.4372,303.5,8.0,1,2024-03-11
36.9496,-92.3192,323.3,31.4,2,2024-03-11
36.9469,-92.3047,317.0,22.1,2,2024-03-11
37.0606,-94.4082,300.3,2.8,1,2024-03-11
36.868,-93.3769,312.9,15.1,1,2024-03-11
36.7056,-92.574,301.8,5.4,1,2024-03-11
36.7091,-93.2871,313.2,14.9,1,2024-03-11
36.6995,-93.2896,303.7,5.6,1,2024-03-11
36.6556,-93.7084,314.6,15.1,1,2024-03-11
36.6534,-93.6955,309.8,10.6,1,2024-03-11
36.6461,-93.7107,312.0,11.9,1,2024-03-11
