latitude,longitude,brightness,acq_date
30.6665,-83.9287,302.2,2024-01-31
30.4221,-85.588,311.9,2024-01-31
30.4204,-85.5988,317.8,2024-01-31
30.3471,-86.1684,305.2,2024-01-31
30.3452,-86.1798,328.2,2024-01-31
30.6969,-84.1558,302.2,2024-01-31
30.7651,-84.0064,309.8,2024-01-31
30.7636,-84.0167,305.5,2024-01-31
30.8138,-83.9213,324.6,2024-01-31
30.6843,-84.9205,312.7,2024-01-31
30.909,-83.461,330.1,2024-01-31
30.7902,-84.2817,302.4,2024-01-31
30.9179,-83.4627,320.5,2024-01-31
30.799,-84.2835,301.6,2024-01-31
30.7787,-84.4805,316.2,2024-01-31
30.7953,-84.4309,301.7,2024-01-31
30.8041,-84.4327,305.0,2024-01-31
30.7809,-84.5872,307.5,2024-01-31
30.8013,-84.634,308.5,2024-01-31
30.952,-83.6703,301.5,2024-01-31
30.8024,-84.6877,304.5,2024-01-31
30.8008,-84.698,310.2,2024-01-31
30.8185,-84.8251,304.8,2024-01-31
30.805,-85.2119,322.0,2024-01-31
30.8034,-85.2225,333.7,2024-01-31
30.8607,-84.9092,309.5,2024-01-31
30.8123,-85.2244,306.4,2024-01-31
30.8941,-85.2375,304.6,2024-01-31
30.6555,-86.7823,314.3,2024-01-31
30.66,-86.7762,314.9,2024-01-31
30.658,-86.7882,327.8,2024-01-31
30.7026,-86.6992,316.6,2024-01-31
30.7006,-86.7111,318.9,2024-01-31
30.8187,-86.1739,302.2,2024-01-31
30.8168,-86.1852,304.6,2024-01-31
30.7089,-86.8373,314.4,2024-01-31
30.8261,-86.1872,303.7,2024-01-31
30.7204,-86.8274,325.1,2024-01-31
30.7184,-86.8394,332.3,2024-01-31
30.7299,-86.8295,354.6,2024-01-31
30.7279,-86.8416,348.9,2024-01-31
30.7259,-86.8536,330.3,2024-01-31
30.8803,-86.6296,306.7,2024-01-31
30.8783,-86.6413,334.4,2024-01-31
30.8877,-86.6434,303.4,2024-01-31
30.8858,-86.6552,302.2,2024-01-31
30.8637,-86.9605,320.8,2024-01-31
30.8616,-86.9727,334.5,2024-01-31
30.8732,-86.9627,308.3,2024-01-31
30.8712,-86.9749,312.1,2024-01-31
30.689,-84.9226,305.8,2024-02-01
30.6683,-85.2748,304.3,2024-02-01
30.9425,-86.8566,302.9,2024-02-01
30.9368,-86.8307,306.8,2024-02-01
30.9436,-86.8341,315.1,2024-02-01
29.5659,-82.6899,323.6,2024-02-02
30.7329,-82.125,301.6,2024-02-02
30.3184,-82.1909,307.4,2024-02-02
30.4451,-83.2333,305.1,2024-02-02
30.6942,-86.6975,300.0,2024-02-02
29.9572,-82.7948,303.3,2024-02-02
29.8973,-82.4139,300.8,2024-02-02
30.0211,-83.5905,314.4,2024-02-02
29.7857,-81.7989,310.8,2024-02-02
30.0163,-83.5974,312.2,2024-02-02
30.0148,-83.5859,311.2,2024-02-02
29.8401,-82.3335,301.4,2024-02-02
29.8312,-82.335,338.4,2024-02-02
29.4882,-81.1457,317.6,2024-02-02
29.5223,-82.6386,303.6,2024-02-02
29.4485,-82.5011,302.2,2024-02-02
29.4471,-82.4907,305.1,2024-02-02
28.1827,-82.2056,303.3,2024-02-02
28.8704,-82.2487,300.6,2024-02-02
28.7464,-81.9556,304.5,2024-02-02
28.5892,-82.5526,305.9,2024-02-02
28.5789,-82.5439,305.3,2024-02-02
28.4827,-82.5144,305.7,2024-02-02
28.3586,-82.615,304.9,2024-02-02
28.0793,-81.1718,308.6,2024-02-02
28.2572,-82.6808,306.9,2024-02-02
28.2558,-82.6705,309.3,2024-02-02
27.1029,-80.6433,306.8,2024-02-02
27.1808,-81.7888,306.1,2024-02-02
27.1268,-81.7278,314.8,2024-02-02
27.1253,-81.7179,321.1,2024-02-02
26.5957,-80.592,316.5,2024-02-02
26.5195,-80.5182,333.7,2024-02-02
26.518,-80.5079,339.3,2024-02-02
26.4644,-81.4966,312.8,2024-02-02
26.463,-81.4867,313.9,2024-02-02
26.3636,-81.3793,316.6,2024-02-02
26.3621,-81.3694,316.0,2024-02-02
26.0918,-81.6586,307.0,2024-02-02
27.8789,-81.6344,311.3,2024-02-02
27.7347,-81.4637,304.1,2024-02-02
27.6424,-81.7263,304.3,2024-02-02
27.6182,-82.4599,315.7,2024-02-02
27.5896,-82.5161,303.7,2024-02-02
27.5226,-82.37,305.9,2024-02-02
27.5212,-82.36,316.2,2024-02-02
27.426,-82.0711,307.0,2024-02-02
27.1574,-80.3958,320.8,2024-02-02
27.394,-82.1133,306.1,2024-02-02
27.3724,-82.0258,309.0,2024-02-02
30.7484,-82.132,316.4,2024-02-03
30.7446,-82.1385,315.9,2024-02-03
30.7386,-82.1102,308.2,2024-02-03
29.4414,-82.507,305.2,2024-02-03
30.7766,-83.7029,304.1,2024-02-03
30.8497,-84.5395,304.5,2024-02-03
30.8379,-84.5426,305.7,2024-02-03
30.6361,-84.3374,310.0,2024-02-03
29.4352,-82.4788,300.4,2024-02-03
30.6241,-84.3406,300.2,2024-02-03
30.2315,-83.1376,302.8,2024-02-03
30.4008,-84.3477,321.0,2024-02-03
30.1718,-83.8098,303.8,2024-02-03
30.1723,-83.8152,304.9,2024-02-03
30.7072,-86.7064,301.7,2024-02-03
30.7046,-86.692,303.6,2024-02-03
30.5648,-85.9209,305.7,2024-02-03
30.7659,-87.0983,304.4,2024-02-03
30.1975,-84.3921,304.1,2024-02-03
30.2069,-84.3964,301.7,2024-02-03
30.1948,-84.3996,307.6,2024-02-03
30.36,-85.3845,311.8,2024-02-03
30.3487,-85.3873,304.0,2024-02-03
29.4427,-81.8063,307.0,2024-02-03
29.6878,-83.0857,303.2,2024-02-03
29.1001,-81.9031,314.2,2024-02-03
29.3565,-83.064,313.6,2024-02-03
29.7507,-82.7067,305.6,2024-02-03
29.7503,-82.7143,306.9,2024-02-03
29.8522,-81.835,305.3,2024-02-03
29.8418,-83.3863,311.1,2024-02-03
29.9226,-82.8083,306.9,2024-02-03
29.9247,-82.7932,303.8,2024-02-03
29.9227,-82.8158,302.1,2024-02-03
30.1931,-83.7602,309.4,2024-02-03
30.2071,-83.7421,326.2,2024-02-03
30.2025,-83.729,313.2,2024-02-03
30.2006,-83.7487,325.3,2024-02-03
30.1968,-84.3921,305.2,2024-02-03
30.2083,-84.3937,316.3,2024-02-03
30.2633,-84.2789,301.9,2024-02-03
30.515,-82.3972,305.7,2024-02-03
30.6217,-84.3336,344.7,2024-02-03
30.6199,-84.3518,316.3,2024-02-03
30.8238,-84.1272,311.7,2024-02-03
30.8219,-84.1463,317.4,2024-02-03
30.8413,-84.5405,304.6,2024-02-03
30.8395,-84.5582,300.3,2024-02-03
30.8394,-84.5472,307.8,2024-02-03
30.092,-83.2844,319.2,2024-02-05
30.3425,-84.319,310.3,2024-02-06
30.3541,-84.2721,308.2,2024-02-06
30.337,-84.2663,308.6,2024-02-06
30.8992,-86.7537,304.1,2024-02-06
30.9146,-86.7552,302.8,2024-02-06
30.9096,-86.7595,310.4,2024-02-06
30.911,-83.6359,301.3,2024-02-07
30.3144,-83.1249,302.4,2024-02-07
30.5392,-81.8844,301.9,2024-02-07
30.4088,-81.8744,316.6,2024-02-07
30.4073,-81.8641,338.1,2024-02-07
30.6045,-83.2845,300.3,2024-02-07
30.3984,-81.8659,321.6,2024-02-07
30.9997,-86.6828,318.1,2024-02-07
30.9927,-86.69,310.7,2024-02-07
30.4455,-83.0673,303.9,2024-02-07
30.4019,-82.7618,300.2,2024-02-07
30.3188,-82.5754,325.0,2024-02-07
30.5114,-84.019,300.7,2024-02-07
30.164,-81.9092,300.4,2024-02-07
30.152,-81.8905,300.5,2024-02-07
30.3159,-83.1351,304.0,2024-02-07
30.3698,-83.8555,325.8,2024-02-07
30.6979,-86.695,319.4,2024-02-07
30.2861,-84.2621,300.6,2024-02-07
30.2847,-84.2514,307.9,2024-02-07
30.3112,-84.869,313.7,2024-02-07
30.3098,-84.8578,323.6,2024-02-07
30.0957,-83.278,301.6,2024-02-07
30.302,-84.8705,332.7,2024-02-07
30.3005,-84.8593,313.9,2024-02-07
29.8812,-81.9942,300.2,2024-02-07
29.4066,-82.4675,311.7,2024-02-07
29.4051,-82.4574,312.6,2024-02-07
29.3764,-82.9548,308.1,2024-02-07
29.2732,-82.4365,303.8,2024-02-07
28.8908,-82.1701,303.2,2024-02-07
28.882,-82.1718,331.6,2024-02-07
28.5965,-82.552,314.4,2024-02-07
28.5759,-82.5353,320.9,2024-02-07
28.4363,-81.7979,303.0,2024-02-07
28.3567,-82.6094,306.9,2024-02-07
28.2927,-82.5558,304.5,2024-02-07
28.1135,-81.6872,305.6,2024-02-07
28.1119,-81.6767,302.9,2024-02-07
28.2538,-82.6719,308.9,2024-02-07
28.177,-82.2207,312.0,2024-02-07
27.8365,-81.456,311.0,2024-02-07
